post_id,symbol,stock_name,title,text,truncated,author,user_id,created_at,reply_count,like_count,retweet_count,view_count,fav_count,source,url,crawl_time
397568719,SZ002816,ST和科,ST和科：线束冲量、清洗撑面、半导体讲故事——这只&#34;三拼盘&#34;ST的摘帽过山车,先给所有人纠正一个关键踩坑细节：很多散户容易搜错代码！003023是做电热毯的彩虹集团，我们今天深度拆解的标的是ST和科（002816），全称深圳市和科达精密清洗设备，一字之差、完全是两家票，千万别混淆基本面。4月21日，ST和科正式递交摘帽申请，彼时市场情绪一致乐观，凭借精密清洗核心业务、半导体热门概念加持，叠加2025年成功扭亏的业绩，资金普遍认定摘帽是板上钉钉的事，短期炒作行情顺势启动。但行情转瞬生变，6月18日深交所一纸监管函彻底打破预期，公司被查实2025年前三季度财报存在会计差错，Q3净利润直接调减1035万、由盈转亏，同步发布的前期会计差错更正公告，让原本即将落地的摘帽审批，直接停滞进入补充材料阶段。纵观全程，ST和科的走势剧本，远比ST美克、ST信通更加魔幻曲折：2023年首次踩线戴帽、自救摘帽；2025年退市新规落地再度披星戴帽；2025年依靠线束业务暴力冲量，营收暴涨近10倍绝地保壳；如今深陷会计差错、一季报亏损、摘帽停滞的三重困境，妥妥的A股摘帽过山车行情。一、两次戴帽：被新规精准拿捏的踩线专业户和科达1994年成立、2016年登陆深交所，主业聚焦超声波、平板、喷淋、碳氢等精密清洗设备，产品广泛应用于消费电子、汽车、光伏、半导体、航太等优质赛道，起家赛道和行业资质本身并无硬伤。但上市之后公司主业持续萎缩，核心的精密清洗设备营收从2016年4.21亿的巅峰，一路暴跌至2024年仅剩0.21亿。主业持续失血的同时，公司9年间4次筹划重大资产重组，跨界医疗、环保、新能源多个热门赛道，却全部以失败告终。主业崩塌、重组无果，公司彻底沦为退市红线边缘的“反复横跳选手”，两次ST戴帽皆有理有据。2023年4月公司首次被*ST，核心原因是2022年年报扣非净利亏损，扣后营收仅0.98亿，踩破旧规1亿营收红线，触发财务类退市风险警示，当年通过紧急自救成功摘帽。而2025年4月30日的第二次戴帽，则是被A股新退市规则精准点名，2024年公司净利润亏损5278万，扣后营收仅2092万，完美命中新规“利润总额/净利润/扣非净利三者孰低为负+扣后营收低于3亿”的ST条件。简单来说，旧规则营收门槛1亿，新规直接抬升至3亿，大幅收紧上市存续标准，ST和科凭借2000余万的超低营收，成为新规落地后首批被精准制约的小票典型。二、2025保壳奇迹：流水暴涨987%，业绩水分藏不住2025年是ST和科的保壳关键年，也是市场眼中的“绝地求生之年”，全年营收2.67亿，同比暴增987%，归母净利润1770万成功扭亏，扣非净利909万，审计机构出具标准无保留意见，从硬性指标来看，所有保壳条件全部达标：净利成功转正、扣后营收2.55亿远超红线、净资产2.42亿为正、经营现金流2136万正向，看似完美通关。但拆解四大业务板块就能发现，公司业绩虚实割裂极其明显，冲量保壳、真实造血、概念讲故事的属性一目了然。其中线束产品营收1.28亿，占比47.98%，近乎撑起半壁营收，但毛利率仅3.47%，是公司保壳的头号功臣，却毫无盈利能力，2023年公司新设子公司切入新能源线束领域，2025年该业务收入同比激增126倍，全部来自阜阳国资系代工订单，本质是流血冲量、只赚流水不赚利润，完全为拉高营收、满足保壳指标而生，不具备长期持续性。精密清洗设备营收9877万，占比36.99%，毛利率高达49.97%，是公司唯一的真现金牛，依靠海外高毛利订单撑起近5000万毛利润，也是公司最核心、最干净的造血资产，唯一短板是业务体量不足亿级，无法撑起当前市值。半导体设备营收2317万，占比仅8.68%，虽同比暴涨410倍，但绝对体量微乎其微，公司对外宣称手握光刻、涂胶显影、晶圆清洗三大核心技术，绑定半导体国产替代风口，但落地业绩寥寥无几，故事属性远大于业绩实质。剩余水处理、储能等其他业务营收1696万，占比6.35%，尚处于起步阶段，对公司业绩基本无贡献。三、连环爆雷：会计差错+一季报亏损，摘帽彻底卡壳原本递交摘帽申请后，市场普遍预期估值修复行情开启，但三连利空连环落地，直接终结行情、卡死摘帽节奏。核心爆点首先是财报造假争议与监管问责，5月30日公司发布前期会计差错更正公告，披露2025年前三季度海外清洗设备销售，存在收入确认依据不充分的问题，此前仅凭借交付、直接客户验收单确认收入，未核实终端客户安装验收结果，核算规则不合规。公司后续调整收入确认时点，将部分Q1、Q3收入延后至后续季度确认，直接导致2025年Q3营收调减2395.53万，占调整前营收的14.25%，Q3归母净利润调减1035.67万，单季度由盈转亏，深交所随即下发监管函，认定公司违反信息披露与财务核算相关规定，公司财报可信度遭遇市场与监管双重质疑。紧随其后的是2026年Q1业绩再度爆雷，数据显示公司一季度营收4778万，同比增长41.38%，线束代工冲量的动作仍在持续，但归母净利润亏损411万，再度陷入亏损泥潭。亏损核心原因十分明确：低毛利线束业务占比持续提升，大幅拉低公司综合毛利率，同时研发费用、财务费用、信用减值损失同比增加，直接吞噬企业利润，彻底暴露公司盈利稳定性极差、持续经营能力存疑的核心问题。多重利空叠加下，公司摘帽进度彻底停滞，根据上市规则，补充材料期间不计入深交所15个交易日的审核期限，公司5月底就进入材料补充阶段，直至6月下旬仍无任何进展。目前摘帽审核卡在两大核心疑点：一是监管质疑3.47%毛利率的线束冲量业务不具备持续性，同时半导体设备收入确认标准存疑，存在业绩调节嫌疑；二是2026年一季度再度亏损，让市场和监管最看重的“经营状况持续改善”摘帽核心逻辑彻底模糊，审核难度大幅增加。四、股东底牌：国资站台、机构缺席，纯散户博弈小票2024年10月是公司股权结构的关键转折点，阜阳颍泉区国资委旗下平台安徽赋颍智科，通过承债式方式入主ST和科，目前持股16%，公司实控人正式变更为地方国资，原创始团队全面退出经营前台，为市场留下了“国资赋能、资产注入”的炒作预期。但穿透股东结构来看，这只票的博弈属性极其纯粹，暗藏不少隐患：二股东为外籍自然人，持股5.03%，无任何产业协同能力；前十大股东剩余席位均为个人散户，公募、私募、产业资本全程缺席，无任何专业机构持仓背书；公司股东户数长期稳定在6500户左右，筹码高度分散，完全由散户和游资主导行情。这也意味着，ST和科的股价定价，从来不是依靠2.67亿营收的真实基本面，而是完全透支两大预期：一是摘帽审核能否顺利落地，解除ST估值压制；二是阜阳国资入主一年半后，是否会落地资产注入、产业并购等利好。但截至目前，国资始终无实质动作，董秘常态化回复“若有并购重组事项将及时披露”，所有利好均停留在市场预期层面。五、老韭菜真心话：三大炒作陷阱，千万别盲目博弈不同于ST美克的消费赛道崩塌、ST信通的大股东掏空问题，ST和科走的是A股最经典的续命剧本：主业持续萎缩、多次跨界失败、国资兜底接盘、低端代工冲量保壳、贴热门概念炒作，全程靠预期支撑估值，暗藏多重炒作陷阱。首先，987%的超高营收增速完全不能当真，近半营收来自3.47%超低毛利的线束代工业务，看似营收翻倍暴涨，实则仅赚流水不赚利润，全年扣非净利不足千万，盈利质量极差，纯粹是保壳专项操作，不具备成长性。其次，半导体概念需要大幅打折看待，虽然赛道贴合国产替代热点、同比增速亮眼，但两千余万的营收体量，无法支撑设备厂商的高估值，故事远大于实质，无大额实锤订单落地前，所有概念炒作都是空中楼阁。再者，摘帽不确定性已拉满，监管函、会计差错、一季报亏损三重负面叠加，审核主动权完全在交易所手中，乐观情况三季度获批，中性情况拖延至年底甚至明年，悲观情况若核查发现财务违规问题，摘帽申请或将直接被拒，股价承压风险极大。最后，国资资产注入预期切勿重仓博弈，阜阳国资入主成本不低，理论上存在扶持意愿，但一年半无任何实质动作，预期炒作随时落空，不能将潜在利好当作确定性行情。截至6月22日收盘，公司市值27.04亿，PB高达10.76倍，当前股价已经提前透支摘帽+半导体+国资注入三重利好，估值处于高位。补充材料窗口期，任何风吹草动都会放大股价波动，6月22日单日大跌4.99%已是明确预警，稳健交易思路务必等待摘帽批文、资产注入公告实锤后再参与，现阶段盲目抄底性价比极低、风险极高。风险提示：*ST和科因2024年度财务指标触及退市风险警示，2025年虽扭亏并提交摘帽申请，但6月18日收深交所监管函、披露前期会计差错更正，2026Q1归母净利重回亏损，摘帽审核处于补充材料阶段且结果存在重大不确定性。本文基于公开信息整理，不构成任何投资建议。数据来源：公司年报/一季报、深交所监管函、前期会计差错更正公告、东方财富、牛哥杂记、研究小院，截至2026年6月29日。,0,活在美食之中,6976771612,2026-06-30 04:55:56,6,1,0,20403,2,Android,https://xueqiu.com/6976771612/397568719,2026-07-08 16:18:51
397601970,SZ002816,ST和科,,$*ST和科(SZ002816)$ 当初dei我那莽夫出来说说，这不是30元吗？（他说的一年内绝对看不到30）,0,7号幸运,3550960459,2026-06-30 06:47:17,0,6,0,13816,0,Android,https://xueqiu.com/3550960459/397601970,2026-07-08 16:18:51
397628843,SZ002816,ST和科,,$*ST和科(SZ002816)$ 涨停突破新高，黑暗里的一束光。本月涨幅21%，但本年度涨幅依然远远落后于半导体板块，依然大有可为。//@聚焦质变: 最低市值半导体设备$*ST和科(SZ002816)$ 今天比较给力，回了一大口血，本月还有2个交易日，本月回本的唯一希望是$ST瀚川(SH688022)$ 20cm，还有机会么？,0,聚焦质变,8491286481,2026-06-30 08:26:13,0,2,0,15121,0,Android,https://xueqiu.com/8491286481/397628843,2026-07-08 16:18:51
397644022,SZ002816,ST和科,,*ST和科：股票交易异常波动公告 网页链接,0,*ST和科(SZ002816),0,2026-06-30 09:36:10,0,4,0,16237,0,公告,https://xueqiu.com/S/SZ002816/397644022,2026-07-08 16:18:51
397646062,SZ002816,ST和科,,$*ST和科(SZ002816)$ 我准备回来了兄弟们！,0,悟道并稳定盈利,1438042997,2026-06-30 09:47:28,1,2,0,15438,0,Android,https://xueqiu.com/1438042997/397646062,2026-07-08 16:18:51
397684490,SZ002816,ST和科,,$*ST和科(SZ002816)$ 金科，宝实，摘了。明天咱也摘，行吗？,0,陆牙的牙,1902673593,2026-06-30 13:19:58,4,1,0,18280,0,Android,https://xueqiu.com/1902673593/397684490,2026-07-08 16:18:51
397744690,SZ002816,ST和科,,$*ST和科(SZ002816)$ 股价走在消息前，猜来猜去的没意思。,0,干净的赚钱小晨光,9768705102,2026-07-01 01:24:49,1,3,0,17430,0,Android,https://xueqiu.com/9768705102/397744690,2026-07-08 16:18:51
397863231,SZ002816,ST和科,,$*ST和科(SZ002816)$6月18日收到深交所下发的监管函，按照交易所有关规定，上市公司需要在十个交易日之内向监管端递交内部书面整改答复。但监管函和常规年报问询函规则存在明显区别：问询函必须对外单独披露回复公告，而监管函并不强制单独公示整改内容。即便没有单独出炉监管函回复公告，也并不代表逾期未完成整改。公司能够将整套整改方案、差错整改说明并入此前递交的摘帽补充材料中一并提交审核。现阶段交易所审核员必须完整收下本次监管函对应的全套内控整改资料，才会正式开启15个工作日的摘帽法定审核计时。所以就算今晚没有单独的监管函回复公告落地，也基本可以确定公司将整改内容整合进摘帽申报材料同步上交，无需因此过度恐慌。,0,干净的赚钱小晨光,9768705102,2026-07-01 07:33:00,10,3,0,20541,0,Android,https://xueqiu.com/9768705102/397863231,2026-07-08 16:18:51
397878206,SZ002816,ST和科,,回复@长期主义实验: 按照和科监管函类型预判回复用时3到5天，如果今晚没回复监管函公告，就是1号到4号摘帽。如果回复了就得等7到10个工作日左右，得拖到15号之后。//@长期主义实验:回复@干净的赚钱小晨光:如果早就合并提交了，那预计什么时候摘帽？这种监管函的回复应该可以不发公告吧,0,干净的赚钱小晨光,9768705102,2026-07-01 08:45:31,6,2,0,17780,0,Android,https://xueqiu.com/9768705102/397878206,2026-07-08 16:18:51
397985913,SZ002816,ST和科,,$*ST和科(SZ002816)$ 挂机2天验证一下思路。,0,干净的赚钱小晨光,9768705102,2026-07-02 01:38:31,8,2,0,16960,0,Android,https://xueqiu.com/9768705102/397985913,2026-07-08 16:18:51
398097658,SZ002816,ST和科,,$*ST和科(SZ002816)$ 从之前的监管函到现在过去了十几天了，客观来讲还是有不稳定因素的，如果认定之前的业绩更正，那上周末就该出公告了，迟迟不出，估计有新的的问题需要去提交。小问题倒是无所谓 就怕对四季度的业绩更正有质疑 从而影响到年报。,0,壮噶木,1683638386,2026-07-02 07:28:42,9,1,0,17838,0,iPhone,https://xueqiu.com/1683638386/398097658,2026-07-08 16:18:51
398243133,SZ002816,ST和科,,$*ST和科(SZ002816)$ 新动态,0,干净的赚钱小晨光,9768705102,2026-07-03 02:07:48,6,6,0,14876,3,Android,https://xueqiu.com/9768705102/398243133,2026-07-08 16:18:48
398338301,SZ002816,ST和科,,$*ST和科(SZ002816)$ 这个周末是摘帽的最后机会，还有点尾盘留着。希望周一不要向下10厘米,0,沉着的赚钱小飞侠,4854621840,2026-07-03 07:43:28,3,0,0,11046,0,iPhone,https://xueqiu.com/4854621840/398338301,2026-07-08 16:18:48
398354100,SZ002816,ST和科,,$*ST和科(SZ002816)$ 好久没人唱空了，好无聊,0,是不万能的喜剧,9134659920,2026-07-03 09:07:37,9,1,0,12838,0,iPhone,https://xueqiu.com/9134659920/398354100,2026-07-08 16:18:48
398533460,SZ002816,ST和科,,$*ST和科(SZ002816)$ 按荣控的时间推，梦里猜一个和科周一晚发摘帽公告？,0,明快的理财小自信,8042036488,2026-07-05 15:31:26,0,1,0,9133,0,iPhone,https://xueqiu.com/8042036488/398533460,2026-07-08 16:18:48
398560669,SZ002816,ST和科,,$*ST和科(SZ002816)$ 挂个-10%买，看看有没有机会做T,0,明敏的股价小萤火虫,7300420046,2026-07-06 01:47:15,21,0,0,8252,0,Android,https://xueqiu.com/7300420046/398560669,2026-07-08 16:18:48
398594661,SZ002816,ST和科,,$*ST和科(SZ002816)$ 全市场市值最小的正宗半导体设备股，光刻机概念股，预计本周即将摘帽！,0,NK青苹果,3828028481,2026-07-06 03:10:41,3,14,0,19863,0,Android,https://xueqiu.com/3828028481/398594661,2026-07-08 16:18:48
398608743,SZ002816,ST和科,大A唯二光刻机整机制造商基本面资讯,$*ST和科(SZ002816)$ $光刻机(BK0878)$ $半导体(BK0021)$本文相关：*ST和科(SZ002816)，半导体(BK0021)，光刻机(BK0878)。细心的朋友会发现，我们从 22.5 块开始偷偷 “看多” 一只全市场机构资金到目前仍然浑然不觉的大 A 唯二光刻机整机制造商和科达 (ST和科)。是的！你没听错，就是仅有的两个，另一个是芯基微装。注意，我们说的是光刻机整机制造哈！不是光刻机零部件，卖零部件的大a自然有一些。看下面 DeepSeek 的总结，我们自己做了网上的搜寻，DS 的回答确实是正确的。本来我们是不想对这支股票过多评论的，毕竟我们知道有些群体的大资金还在进货（包括我们自己也还可能进货，毕竟这是中长线超大上涨波段的很初期），时不时还在洗盘。这个情况就和 2019 年上半我们 10 块钱以下买入联创光电的时候类似。但是最近某些量化的恶意洗盘行为实在有点令人看不下去了。包括今天主板 ST 股票第 1 次放开涨跌幅限制到 10%，周五和今天一堆乱七八糟还在亏得一塌糊涂并且业务和产品没有科技含量的 ST 股票都被爆炒连板，而真正最高价值的和科达反而被操控打压早上还大跌。俗话说 ，人在做天在看， A股的这些无良操控资金啊！有些事情啊差不多得了，不要做的太离谱。为了维持最基本的市场公平正义避免一些本来坚定持有的股民又割肉割在地板上，倒在黎明前。我们还是决定把一些研究挖掘的信息分享出来。至于买不买这是大家自己个人的决定，短期股票是不是立刻涨也未可知，但这个不在我们对这种中长线超级价值加成长投资股信息分享的考虑范围之内。而且我们刻意选在股票下跌的一天发布文章，免得有些人又说我们股票大涨之后才出来吹。首先，提醒一下和科达相关的重点科技板块业务。看下面几个同花顺截图。（注：所谓的融远半导体就是现在的和科达半导体，一年多前已经更名了，是上市和柯达公司的全资子公司）再来看和科达最近三个月一大堆的光刻机、其他半导体设备、储能设备的招聘信息汇总（这些主要是前程无忧上面的信息也是最全面的，但和科达还有在boss直聘、猎聘、和职友集上面发布招聘信息，招人真的招的很急）。主要的评价我们都写在照片里面了，一清二楚自己看。再看和科达星期五刚刚得到的两个光刻机专利信息。所以呢？人家的一堆研发人员干的是真实事有真成果，可不是装门面的。最后说一点，和所有中长线超级价值+成长小微盘股一样，我们团队自然是不会只停留在公开信息层面，是有现场调研过的，但这部分的照片我们暂时不打算公开。其实也不重要，光是上面说的一系列公司官网、股票信息平台、招聘网站、和工商局的信息都已经完全足够下这个公司合理应该是在100块市值以上的结论了（不要怀疑，那100块取的是比较保守的数值。真正合理的中值我们还不敢说，自己去看最近两年被爆炒了无数大中小半导体股票是什么市值就知道了）。我们的现场调研很大一部分只是为了要更加坚定我们对上述公开信息的信心，如此而已。总结一句话，和科达的光刻机和半导体机器、储能机柜研发生产和前端安装业务只能说：火热到滚烫。当然他们家目前主要的线束业务卖给一大堆新能源车和机器人制造商的也是订单接不完，但这部分的利润暂时来说是没办法和半导体机器和储能机柜比，算是公司之前的基石业务吧！就和联创光电当年高温超导和激光业务开始接订单的时候做为基础支撑的电子元器件业务与类似。只想玩短线的朋友最好不要参与，因为和大a过去两年一堆。暴涨几倍的科技股票一样，过程中主力肯定会时不时剧烈洗盘，就和最近几天还有今天早上一样。随便往下，快速一砸，你就会吓得割肉，然后后面拉起来你要去追短线高点，再过几天又来一扎你又被吓了短线低点割肉。如此循环反复被打脸赔钱。,0,伯克希尔资本,9912111905,2026-07-06 04:04:45,2,13,0,13865,4,雪球,https://xueqiu.com/9912111905/398608743,2026-07-08 16:18:48
398653288,SZ002816,ST和科,,$*ST和科(SZ002816)$ 大门破烂标准的妖股大门，里面停的车比较差，看来员工经济水平不咋滴。时间不够等不到员工下班，一会去看看半导体公司。,0,干净的赚钱小晨光,9768705102,2026-07-06 07:35:41,5,3,0,8251,0,Android,https://xueqiu.com/9768705102/398653288,2026-07-08 16:18:48
